vehicle_id,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,battery_voltage_v,battery_current_a,battery_temp_c,battery_charge_percent,battery_health_percent,vehicle_speed_kph,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_type,organisation_type,vehicle_type,tyre_pressure_psi,fault_indicator,maintenance_status,engine_temp_rpm_ratio,battery_stress_index,brake_wear_heat_ratio,fuel_efficiency_score,combined_failure_risk,label,organisation_type_enc,vehicle_type_enc,failure_type_enc
VEH0028,2023-01-01 02:36:00,87541.28186526588,97.50634284173069,2269.291940038862,45.00089597694925,89.85582024623656,20.80487729559679,3.2882345455139816,1.4974113354670475,3900.754445462725,966.3121606168554,7.317900130444814,46.89039624492636,0,12.586988806532846,40.901272206728144,35.941761779617714,45.98762852548869,96.07734686447824,92.57292152266632,33.19452524049778,77.35893929235581,0,0,0,No Failure,NGO,Community Outreach Vehicle,33.6,0,NORMAL,0.04294881249504045,0.12745602664127417,3.431392367973556,28.1442141755813,0,0,3,1,9
VEH0028,2023-01-01 02:48:00,46437.77212266324,99.3997860320438,2729.7002479703733,37.58084669185508,92.91128331165244,60.64473518710729,3.7320394908875634,1.5467294983354836,4719.595055031214,1062.5745999112282,8.702533962568404,20.0,0,13.119919281013026,1.856143688203528,25.21435878841461,54.54740307810532,93.38664008494558,180.0,30.86049380479628,78.60322004513138,0,0,0,Low Oil Pressure,NGO,Community Outreach Vehicle,24.8,1,CRITICAL,0.03640084117834754,0.009355553525818761,1.7405067925136808,48.21808085325221,0,2,3,1,8
VEH0028,2023-01-01 02:48:00,46437.77212266324,99.3997860320438,2729.7002479703733,37.58084669185508,92.91128331165244,60.64473518710729,3.7320394908875634,1.5467294983354836,4719.595055031214,1062.5745999112282,8.702533962568404,20.0,0,13.119919281013026,1.856143688203528,25.21435878841461,54.54740307810532,93.38664008494558,180.0,30.86049380479628,78.60322004513138,1,0,0,Battery Dead,NGO,Community Outreach Vehicle,24.5,1,CRITICAL,0.03640084117834754,0.009355553525818761,1.7405067925136808,48.21808085325221,1,2,3,1,0
VEH0028,2023-01-01 02:48:00,46437.77212266324,99.3997860320438,2729.7002479703733,37.58084669185508,92.91128331165244,60.64473518710729,3.7320394908875634,1.5467294983354836,4719.595055031214,1062.5745999112282,8.702533962568404,20.0,0,13.119919281013026,1.856143688203528,25.21435878841461,54.54740307810532,93.38664008494558,180.0,30.86049380479628,78.60322004513138,0,0,0,No Failure,NGO,Community Outreach Vehicle,33.8,0,NORMAL,0.03640084117834754,0.009355553525818761,1.7405067925136808,48.21808085325221,0,0,3,1,9
VEH0028,2023-01-01 02:50:00,77868.29858848425,91.03521470127376,2578.596224072809,44.91936235930044,86.00786123975568,55.8784289437549,0.0,2.098902476936838,935.6594710012478,950.1177824406398,8.977628943267607,78.16357356462565,0,12.53747448995714,43.04549848884268,15.364308970816252,100.17254085077936,91.14068621127224,98.18098515645968,28.684867668735947,81.43479080013567,0,0,0,No Failure,NGO,Community Outreach Vehicle,33.8,0,NORMAL,0.035290489981235254,0.3041467114761962,7.0172356034301,98180.98515645968,0,0,3,1,9
VEH0028,2023-01-01 02:50:00,13782.104673215968,87.89736544782124,3316.9138974329458,53.108101547240494,90.5546874314332,19.354212153808174,0.0304765642812853,2.3266352648395445,2038.9988452306527,1079.8855061087204,9.624086118960802,87.21320659853289,0,13.22257479461359,11.203100288776744,29.249035627378227,59.20603500035861,99.13464185040968,94.91402258736562,30.56673754420578,82.59192018879368,0,0,0,No Failure,NGO,Community Outreach Vehicle,33.5,0,NORMAL,0.026491756014472533,0.00733137164960842,8.393474110150011,3015.386995200035,0,0,3,1,9
VEH0028,2023-01-01 02:54:00,34026.3424509969,94.00101603512428,1853.519689831424,37.45602821697397,95.61403791837704,56.09103824158888,0.6960895341658127,1.6005690245316515,3711.460639153765,1043.6718421533203,8.007312031392564,20.0,0,13.26899025740054,24.84721222140144,24.971838895348892,87.27521404691016,97.86382284895944,111.78378865648376,28.77965490656783,84.63453397709513,0,0,0,No Failure,NGO,Community Outreach Vehicle,32.7,0,NORMAL,0.05068752656040496,0.039998557636326995,1.6014624062785128,160.35786391521754,0,0,3,1,9
VEH0028,2023-01-01 02:56:00,44655.90631409492,91.46182430072624,2305.862214028992,47.543023084707336,91.62593285676536,87.72739360928801,4.656929382530351,2.2823034819472245,2057.956892746401,943.2878762260192,6.047032574178413,64.50775483928929,0,12.07866174177508,52.42251360276566,24.361021461880465,66.37553441503076,91.30125415353454,37.05052653520093,28.75027963911932,76.94793559533622,0,0,0,No Failure,NGO,Community Outreach Vehicle,34.2,0,NORMAL,0.03964771876903124,0.3775023938677998,3.900804948002975,7.954291165117187,0,0,3,1,9
VEH0028,2023-01-01 03:08:00,87357.19046269152,92.2609724347274,1239.4415628544689,64.10759147195199,93.63117834899838,34.94104613896019,7.881324043056065,1.149631291320356,1705.1739320948022,1003.9686712685378,8.013169570239782,105.85876897822516,0,12.759385945207406,0.0,24.684896467792832,77.91416507805742,95.78721387156368,27.740712769952893,31.608995199609133,81.2746066856709,0,0,0,No Failure,NGO,Community Outreach Vehicle,34.4,0,NORMAL,0.07437752426032797,0.0,8.482642663193568,3.5193570599766297,0,0,3,1,9
VEH0028,2023-01-01 03:12:00,75931.41401346524,91.20452568511396,832.1296502290211,41.20505108663519,88.15641641315055,42.7353495439359,5.31871209412887,0.502552585268585,3910.511806534229,1049.4729582398309,9.316140955672203,42.37234539490358,0,12.401742938840346,0.0,27.799254002625585,43.6082598385661,93.52090065304996,18.15323728735823,33.01617231343927,80.49600276405675,0,0,0,No Failure,NGO,Community Outreach Vehicle,32.9,0,NORMAL,0.10947218798423813,0.0,3.9474674232134976,3.4124473216122264,0,0,3,1,9
VEH0028,2023-01-01 03:12:00,68011.4541105456,98.59612110862965,742.3302011653586,38.19787776203199,85.41327757826534,46.79066824958862,5.940356706040526,1.597769671927622,3628.907148854172,832.052327388711,7.983080107570297,70.5441106213325,0,12.111774066111844,64.06199123951068,25.44278156534936,49.15988528797161,97.18926944021436,72.83608945099756,31.509241583930116,82.04714697115153,0,0,0,No Failure,NGO,Community Outreach Vehicle,35.8,0,NORMAL,0.13264108057772336,0.14865380590344918,5.631592862073981,12.259167906371577,0,0,3,1,9
VEH0028,2023-01-01 03:16:00,46026.81019602435,105.134345518019,972.5081070341068,40.102132930860805,89.70286014453808,56.18558209720453,3.339028339223097,1.3302815196216808,4715.74570267745,1031.8406327033615,8.81164244185018,189.1823179741432,1,12.425609185631888,29.84294250067373,18.41448029914506,64.86799498238844,93.43414831071402,116.431354041845,30.831518789357936,81.69935914660346,0,0,0,No Failure,NGO,Community Outreach Vehicle,28.4,0,WARNING,0.1079953466831639,0.15768125600817234,16.670069423085565,34.85939106400737,0,1,3,1,9
VEH0028,2023-01-01 03:16:00,46026.81019602435,118.51844354950646,972.5081070341068,40.102132930860805,89.70286014453808,56.18558209720453,3.339028339223097,1.3302815196216808,4715.74570267745,1031.8406327033615,8.81164244185018,189.1823179741432,1,12.425609185631888,29.84294250067373,18.41448029914506,64.86799498238844,93.43414831071402,116.431354041845,30.831518789357936,81.69935914660346,0,0,0,No Failure,NGO,Community Outreach Vehicle,25.1,0,CRITICAL,0.12174366365636662,0.15768125600817234,16.670069423085565,34.85939106400737,0,2,3,1,9
VEH0028,2023-01-01 03:16:00,46026.81019602435,105.134345518019,972.5081070341068,40.102132930860805,89.70286014453808,56.18558209720453,3.339028339223097,1.3302815196216808,4715.74570267745,1031.8406327033615,8.81164244185018,189.1823179741432,1,10.431924656699866,29.84294250067373,18.41448029914506,64.86799498238844,93.43414831071402,116.431354041845,30.831518789357936,81.69935914660346,0,0,0,No Failure,NGO,Community Outreach Vehicle,27.3,0,CRITICAL,0.1079953466831639,0.18781342804529916,16.670069423085565,34.85939106400737,0,2,3,1,9
VEH0028,2023-01-01 03:18:00,19956.23748630982,86.29292305974175,1629.8322863441765,32.8484363897217,88.89381246612506,69.0799769671497,7.015648393045093,2.3255785533019724,3111.1764376906,908.3779081596366,7.347052244642564,61.49678431687951,0,12.001438389535808,14.15540579576576,29.90415328592012,56.074543114256926,93.97430001191094,57.459012132834886,31.4132890593814,75.53219563782665,0,0,0,No Failure,NGO,Community Outreach Vehicle,28.8,0,WARNING,0.05291342572888589,0.07106574994736581,4.518200872536292,8.188954172164063,0,1,3,1,9
VEH0028,2023-01-01 03:18:00,20147.10479864411,86.12830034123145,1611.6342264682248,32.718099692312755,88.97470440709729,69.35284559633607,6.978079117452816,2.315146934942731,3089.3561358724573,903.42191083463,7.349208945261894,56.78674263562088,0,12.0370997028033,13.92153902640428,29.933972271510413,57.76032375223318,94.00087129364682,57.039162456318046,31.352597080713256,75.59941751342767,0,0,0,No Failure,NGO,Community Outreach Vehicle,31.1,0,WARNING,0.05340845365155005,0.06937731574898769,4.173376369499899,8.172878039694135,0,1,3,1,9
VEH0028,2023-01-01 03:24:00,46096.57590630839,95.84719201410404,3570.2865747178057,50.4005294986381,93.96974561545368,49.12647950946346,6.874860017522948,4.416521158486659,4717.294692312544,985.3952947159648,8.78313509963679,143.3529100798083,0,12.07360717693673,54.99374125189699,27.065397068278465,70.40850726545766,93.42216013156578,77.56999305595596,30.211312511639107,78.86783324016284,0,0,0,No Failure,NGO,Community Outreach Vehicle,20.2,0,CRITICAL,0.026838280829277233,0.29958740555306035,12.59087976157041,11.281496839416578,0,2,3,1,9
VEH0028,2023-01-01 03:24:00,46096.57590630839,95.84719201410404,3570.2865747178057,50.4005294986381,93.96974561545368,49.12647950946346,6.874860017522948,1.7413649394845154,4717.294692312544,985.3952947159648,8.78313509963679,143.3529100798083,0,12.07360717693673,54.99374125189699,27.065397068278465,70.40850726545766,93.42216013156578,77.56999305595596,30.211312511639107,78.86783324016284,0,0,0,No Failure,NGO,Community Outreach Vehicle,32.5,0,NORMAL,0.026838280829277233,0.29958740555306035,12.59087976157041,11.281496839416578,0,0,3,1,9
VEH0028,2023-01-01 03:28:00,78026.78954157777,97.69199680171674,851.878134745615,47.64685836452642,90.71460351941596,59.56580069371322,9.402514336569578,1.7465693251378904,1063.1481106099914,1080.1334706921175,8.078778047284157,82.01891614528897,0,12.477604790350975,45.24002512626398,28.361290288390595,68.75057556764601,93.01082482080132,28.453431036738827,34.65306458847633,78.64847372688409,0,0,0,No Failure,NGO,Community Outreach Vehicle,33.9,0,NORMAL,0.1145439105797395,0.2533860684195253,6.626126192166006,3.0258294950522404,0,0,3,1,9
VEH0028,2023-01-01 03:30:00,30413.299983448425,96.35383723880577,2121.3505162116394,35.678739671354286,94.40252333870104,43.86619410273632,1.6925517200693756,1.2824196340995373,2255.0839922754994,991.9768934761462,7.98564016476276,80.6715335626348,1,12.182037986910236,23.029336993391052,14.28852760320376,86.0083952856149,93.45058535609049,48.802989197114215,30.853576138851224,81.10322390974389,0,0,0,No Failure,NGO,Community Outreach Vehicle,35.6,0,NORMAL,0.04539958715716562,0.12380218883508085,6.442138385707835,28.816946432031628,0,0,3,1,9
VEH0028,2023-01-01 03:44:00,15330.958805560022,92.83462015000134,1154.8083749640462,32.60875875823558,85.7616644366346,9.755026418417067,0.0529831028162757,0.9234979861434088,2020.0425145468944,1110.4276415157578,9.607396382003683,55.01285748775566,0,12.90922562837034,2.12598581526814,20.007786694699973,94.34558121736518,99.09623149239266,50.53672428394527,31.76236266373264,80.8945566909779,0,0,0,No Failure,NGO,Community Outreach Vehicle,29.0,0,WARNING,0.08032007914191586,0.0014882768766155152,5.28530327991548,936.1581985374253,0,1,3,1,9
VEH0028,2023-01-01 03:48:00,45979.59163255936,95.49969902745212,3272.1491194529663,43.62769220207786,86.17995421917597,17.052200727544875,12.154550846859536,4.416521158486659,4715.289460837462,934.6602569630244,8.814041728081829,20.0,0,12.666249463148874,4.332071237969512,28.491297525299554,55.27943232395101,93.43848902334464,87.53866799817654,34.86742844787812,75.37163591107931,0,0,0,No Failure,NGO,Community Outreach Vehicle,20.8,0,CRITICAL,0.029176702784446548,0.02243970410646981,1.762808345616366,7.201538548192796,0,2,3,1,9
VEH0028,2023-01-01 03:48:00,45979.59163255936,95.49969902745212,3272.1491194529663,43.62769220207786,86.17995421917597,17.052200727544875,12.154550846859536,1.096535506068855,4715.289460837462,934.6602569630244,8.814041728081829,20.0,0,12.666249463148874,4.332071237969512,28.491297525299554,55.27943232395101,93.43848902334464,87.53866799817654,34.86742844787812,75.37163591107931,0,0,0,No Failure,NGO,Community Outreach Vehicle,34.2,0,NORMAL,0.029176702784446548,0.02243970410646981,1.762808345616366,7.201538548192796,0,0,3,1,9
VEH0028,2023-01-01 03:48:00,45979.59163255936,118.51844354950646,3272.1491194529663,43.62769220207786,86.17995421917597,17.052200727544875,12.154550846859536,1.096535506068855,4715.289460837462,934.6602569630244,8.814041728081829,20.0,0,12.666249463148874,4.332071237969512,28.491297525299554,55.27943232395101,93.43848902334464,87.53866799817654,34.86742844787812,75.37163591107931,0,0,0,No Failure,NGO,Community Outreach Vehicle,20.8,0,CRITICAL,0.036209301569894305,0.02243970410646981,1.762808345616366,7.201538548192796,0,2,3,1,9
VEH0028,2023-01-01 03:51:00,46669.812857187535,99.33569598670448,1452.2980581039626,54.803720563784495,85.78670297885711,23.350586861864187,6.718629506932587,2.139341629948661,4721.3170501013865,1068.008012839009,8.643270284630127,45.35218492378156,1,12.90307122704117,2.7406782273048966,31.234669691476007,99.80753629977626,93.36032742405712,25.23657982334864,33.607553344812175,84.19810403036635,0,0,0,No Failure,NGO,Community Outreach Vehicle,33.0,0,NORMAL,0.06835190856602551,0.014101910742081808,3.9199119229477155,3.7556504859847206,0,0,3,1,9
VEH0028,2023-01-01 04:00:00,60825.14746434346,101.15252880631206,1849.755860897143,29.592204824734203,84.09636098923507,75.68081803376187,6.807045569675437,2.2047031739797154,720.9724973558834,920.925380605334,7.687512830723551,52.53206463716848,0,12.900935793312089,0.0,20.14692031890255,88.74583644219963,96.42214185808936,17.326279504043885,30.749651326501446,82.4775476326802,0,0,0,No Failure,NGO,Community Outreach Vehicle,28.3,0,WARNING,0.05465471213327887,0.0,4.038409209226317,2.5449711413829283,0,1,3,1,9
VEH0028,2023-01-01 04:00:00,24249.739312640893,87.57877319525937,778.5656340415092,44.977345957808,93.3764652706182,14.90408605290394,5.3502365937677245,1.7228903774618836,832.9430567818789,993.9720981896298,8.772062485674548,69.34836854097897,0,12.041294213002516,0.0,30.121404936934564,76.84878363406725,92.93775834948153,58.39459396032964,34.89953710462685,77.09717185940792,0,0,0,No Failure,NGO,Community Outreach Vehicle,30.4,0,WARNING,0.11234303998397666,0.0,6.0832822212105455,10.912355104675887,0,1,3,1,9
VEH0028,2023-01-01 04:12:00,46754.84641481144,98.06071868086175,1162.5314609516768,35.15837257787745,88.10229613710256,96.1769535858315,3.698154308334762,0.7837016402252921,4721.811783252141,1074.943688000855,8.626701234357984,20.0,0,12.19197244177461,4.489812647457256,20.52000492046662,77.49815835651762,93.35359833542974,67.43757928140998,32.805478119331376,76.03147177816591,0,0,0,No Failure,NGO,Community Outreach Vehicle,34.7,0,NORMAL,0.08427852788841295,0.024474014352258606,1.7253402468715968,18.230539647795382,0,0,3,1,9
VEH0028,2023-01-01 04:12:00,46754.84641481144,98.06071868086175,1162.5314609516768,35.15837257787745,88.10229613710256,96.1769535858315,3.698154308334762,0.7837016402252921,4721.811783252141,1074.943688000855,8.626701234357984,20.0,0,10.431924656699866,4.489812647457256,20.52000492046662,77.49815835651762,93.35359833542974,67.43757928140998,32.805478119331376,76.03147177816591,0,0,0,No Failure,NGO,Community Outreach Vehicle,20.6,0,CRITICAL,0.08427852788841295,0.028602811997214077,1.7253402468715968,18.230539647795382,0,2,3,1,9
VEH0028,2023-01-01 04:12:00,46754.84641481144,98.06071868086175,1162.5314609516768,35.15837257787745,88.10229613710256,96.1769535858315,3.698154308334762,0.7837016402252921,4721.811783252141,1074.943688000855,8.626701234357984,20.0,0,12.19197244177461,4.489812647457256,20.52000492046662,77.49815835651762,93.35359833542974,67.43757928140998,32.805478119331376,76.03147177816591,1,0,0,Engine Overheat,NGO,Community Outreach Vehicle,21.9,1,CRITICAL,0.08427852788841295,0.024474014352258606,1.7253402468715968,18.230539647795382,1,2,3,1,4
VEH0028,2023-01-01 04:15:00,31004.34038969537,100.5334817782583,2121.9151798815747,53.25408336350032,85.55514633870509,68.49991286934524,9.858768835817592,1.98030297796801,2367.753764789703,991.7400510007312,8.310305114443102,100.33210422474762,0,11.599969501089578,20.95357767610489,27.41009654590217,85.2511038586082,90.66321875061853,25.936069655657967,33.30647024192059,81.28237132653798,0,0,0,No Failure,NGO,Community Outreach Vehicle,31.5,0,WARNING,0.047356334690614676,0.1686401909214051,8.337903988817585,2.630494698966976,0,1,3,1,9
VEH0028,2023-01-01 04:15:00,46196.45452037482,92.05228841827288,2427.450172240391,23.003639600770484,89.59070988850804,48.82784207104667,8.555727430873532,1.581853276311295,4717.945677677051,831.4348663127362,8.769281105117061,20.0,0,12.293563434737392,25.35027387181484,21.050708620022185,51.25607028870209,93.41351324184636,90.67868629088404,29.118918298562683,78.86868353164525,0,0,0,No Failure,NGO,Community Outreach Vehicle,25.6,0,CRITICAL,0.037905776066778064,0.13580737865040193,1.753856221023412,10.597355942846356,0,2,3,1,9
VEH0028,2023-01-01 04:15:00,46196.45452037482,92.05228841827288,2427.450172240391,64.41284677799597,89.59070988850804,48.82784207104667,8.555727430873532,4.416521158486659,4717.945677677051,831.4348663127362,8.769281105117061,20.0,0,12.293563434737392,25.35027387181484,21.050708620022185,51.25607028870209,93.41351324184636,90.67868629088404,29.118918298562683,78.86868353164525,0,0,0,No Failure,NGO,Community Outreach Vehicle,25.1,0,CRITICAL,0.037905776066778064,0.13580737865040193,1.753856221023412,10.597355942846356,0,2,3,1,9
VEH0028,2023-01-01 04:15:00,46196.45452037482,92.05228841827288,2427.450172240391,64.41284677799597,89.59070988850804,48.82784207104667,8.555727430873532,1.581853276311295,4717.945677677051,831.4348663127362,8.769281105117061,20.0,0,12.293563434737392,25.35027387181484,21.050708620022185,51.25607028870209,93.41351324184636,90.67868629088404,29.118918298562683,78.86868353164525,0,0,0,No Failure,NGO,Community Outreach Vehicle,34.4,0,NORMAL,0.037905776066778064,0.13580737865040193,1.753856221023412,10.597355942846356,0,0,3,1,9
