vehicle_id,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,battery_voltage_v,battery_current_a,battery_temp_c,battery_charge_percent,battery_health_percent,vehicle_speed_kph,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_type,organisation_type,vehicle_type,tyre_pressure_psi,fault_indicator,maintenance_status
VEH0028,2023-01-01 12:02:00,46296.23065110434,94.89004681009698,2341.911949719369,40.63105505799823,88.12060778811458,51.07604398210368,7.31538271557589,1.8771921262007387,4718.612857295414,985.576796193893,8.73928191322644,108.0601383688881,0.0,12.682132348485167,25.748587586341,20.85602127888683,65.48870604035324,93.40074069047128,72.4864917954153,31.69959574920153,83.58831953973296,0.0,0.0,0.0,Battery Dead,NGO,Community Outreach Vehicle,20.7,1,CRITICAL
VEH0037,2023-01-01 06:10:00,42374.17153066168,97.86010279704509,2048.2266224859623,38.92308678532019,86.20160291124591,2.482551869165519,5.523663359018916,1.465268649842482,463.01335693608826,974.7242344765907,9.238497737802588,109.49507427810721,0.00819164074001761,12.836812404841524,9.056942968914734,23.88958267313921,48.72994338001565,94.2860187259305,131.38521061827552,30.37233364200586,80.28439986426126,7.504034617794528e-05,0.0,0.0011108913647405198,No Failure,Government Agency,Field Inspection Vehicle,28.2,0,WARNING
VEH0023,2023-01-01 09:00:00,99845.7171400798,91.8168855977011,3209.392485195518,42.03459798873093,83.16864183433471,80.12298276070868,8.707613432958242,0.8032524332403934,839.5530599092264,1043.1429178798032,7.330984916015105,80.50963460325151,0.9929384347137007,12.563195919453197,14.374540892318349,26.702247938177457,53.49649367794588,98.49326304369387,107.94969715476981,34.75351610199085,80.82767058025365,0.0,0.0,0.0,No Failure,Emergency Service,Community Outreach Vehicle,33.6,0,NORMAL
VEH0041,2023-01-01 00:58:00,32327.605091055197,101.20657289519582,3501.496043952092,39.95944589854418,88.4349759382765,14.269242751236028,0.839577995858716,1.9380838911689398,4427.882969813819,1035.3524924517214,7.585360134274703,46.0970530071297,0.0,12.472159003782968,3.234541529809726,27.197417816174987,57.780114116109594,98.00391362450114,95.39466656312351,33.46207673867326,80.26008260287674,0.0006237668885499233,0.0008090927189759829,0.0011348977579568812,No Failure,Government Agency,Ambulance,31.8,0,WARNING
VEH0042,2023-01-02 10:48:00,60027.3454563021,95.19782561202226,1719.795454689829,52.26033130608203,90.16389269923899,51.4030289741236,1.8793803167578838,0.9731224843140853,709.9189692523742,926.9892854330369,7.6883341772817015,206.67814653546168,0.0018210399841951071,12.007104847456386,28.915085349892173,27.613011559079656,83.08255828332568,96.30971989335247,104.32571124044333,28.198824286470977,79.43125637729472,0.0,0.0,0.0,No Failure,Local Authority,Field Inspection Vehicle,32.6,0,NORMAL
VEH0001,2023-01-01 10:40:00,52294.433264906365,91.95571891939481,1999.6782973555612,29.792737004553594,87.09827549658831,33.928523223754055,5.544957692297708,1.1905063337202184,3853.7905404724575,937.1320481986342,7.98474364652476,0.0,0.0,13.486325202765238,0.0,24.02310611369192,39.52243476123162,94.4170865766807,16.785865682874576,32.34858430057184,83.63936343195066,0.0,0.0051381723308794106,0.0,No Failure,Government Agency,Ambulance,28.3,0,WARNING
VEH0006,2023-01-01 04:00:00,40227.961583756245,89.83706645014102,2508.4111403310617,52.90936287899457,90.30198394300582,79.75838278113122,7.331808677918038,1.1265268140864029,1860.1960822797332,949.5017042432719,6.584008516129246,106.614571213334,0.0,12.502367148599678,31.93222611296912,25.984950183204216,72.69964417176988,91.90466136541849,6.882024703287664,28.440009415680308,81.25174568171006,0.0010163386599983497,0.0027439700297546533,6.822605502267701e-05,No Failure,Local Authority,Ambulance,35.8,0,NORMAL
VEH0030,2023-01-01 05:01:00,67533.77308751832,87.58448677520332,2170.1764583632903,29.51948400574629,89.36768652160418,36.852228443138,0.0,1.805595330787944,3624.632394952249,952.0442497932828,8.043094450295115,0.8309341095505545,0.0,11.932674238538713,-3.45958830716498,24.034383148411408,73.02131543991274,97.17052962775674,96.3680671436088,28.14477881977886,80.15963674459312,0.0,0.0,0.0,Battery Dead,Local Authority,Medical Van,25.9,1,CRITICAL
VEH0048,2023-01-01 03:41:00,60607.41725879361,85.01946156733557,1748.2400029844985,13.014527771023346,91.09675574018232,90.09855494456114,1.2702584950748776,0.87520818532791,724.9097254136964,1074.983465192469,7.782434604735459,94.10574951899258,0.0,12.682985033600549,-3.5939632422581376,33.73760684489607,67.96217260038819,96.41916554313444,89.10432485366427,32.51868319244411,83.1511730680647,0.0,0.0,0.0,No Failure,NGO,Community Outreach Vehicle,21.8,0,CRITICAL
VEH0044,2023-01-01 01:50:00,63860.62081759325,87.06566575597778,2120.2874082418675,42.39306147207849,97.20318281729791,3.399382809815421,7.120690635681804,5.3849089262176015,4005.1417080672113,1096.974243129216,9.384570100192343,62.11978868048156,0.0,11.616799426788532,0.8519332546849014,24.10835720052557,85.98403038286753,94.92177380508996,59.98204871896462,29.01125423147602,81.52628420819903,0.0,0.0,0.0,No Failure,NGO,Emergency Response Vehicle,24.3,0,CRITICAL
VEH0002,2023-01-01 02:32:00,90672.98618326455,93.39838418385125,1837.302856213694,56.54164645440845,91.6889006890549,25.011765089009746,0.0,1.6077757709582252,3165.4182891749892,1005.031028363794,9.73660070223359,67.30626635027319,0.0,12.541277992347371,28.532913089164555,25.767339354646985,58.63080363104741,91.83577536201767,0.48705801452596725,29.34472476908792,83.8982260827616,0.0,0.0033045237960158858,0.0,No Failure,Local Authority,Field Inspection Vehicle,32.6,0,NORMAL
VEH0033,2023-01-02 00:42:00,41873.71431962315,103.69019442461476,1519.3970328599637,43.27087225348884,87.58275834642863,74.07873779350696,9.619640914985881,2.048126158729061,517.2765674911935,969.9160403521109,9.080318319318023,114.71250876171246,0.0,12.027296329295762,1.9398704380697738,29.343832864336772,71.98049153303701,94.27011221161032,116.94604148524466,29.238173651844416,83.81497527503538,0.0,0.002346380863751818,0.002442448942475242,No Failure,Government Agency,Community Outreach Vehicle,30.7,0,WARNING
VEH0036,2023-01-01 04:20:00,18084.77106865948,100.01108738144136,1691.186372429103,48.54769720319559,92.50522257314668,29.699805992190495,0.572464007667949,1.5674231070381122,3060.874407318467,1097.719133598359,7.438252727402602,93.1064486114995,0.0,12.785257011723106,1.520135210978269,25.11422527331316,72.88553292788365,93.99447482289544,36.045526417745634,32.71209250897377,77.96931906371533,0.0,0.0,0.0,Brake Pad Worn,NGO,Ambulance,20.0,1,CRITICAL
VEH0008,2023-01-01 12:11:00,99909.30370211387,98.840614650192,1886.0550595037687,57.29260058932351,90.60336958897862,50.28643248228817,3.420748935193647,2.371881756929056,883.3507247903218,794.4762260444065,9.24797957854264,87.05379618017739,0.0,12.274480483599415,37.799609914696575,19.736742416429024,73.20850394075035,92.78352251974178,48.462695673084994,29.28783332265593,79.9370468432791,0.0,0.0,0.0,No Failure,NGO,Community Outreach Vehicle,34.2,0,NORMAL
VEH0000,2023-01-02 08:40:00,60831.9181739183,94.66734299381612,2342.8723851578234,57.53041205780486,90.04744631928557,14.263542292594858,5.823248506821316,0.8778388997172429,795.6193845209139,1020.0904001313024,7.6585734022525696,84.72026058369649,0.0,12.204019564853535,38.18232320582197,21.45932071456002,54.46759979056464,96.42828297567517,46.70467925956221,34.2222612171828,81.7871696961477,0.002012329422117707,0.0,0.003526692977370648,No Failure,NGO,Medical Van,28.6,0,WARNING
VEH0024,2023-01-01 16:30:00,56925.76108967906,101.99740174396116,1205.5327044971382,44.09461008342552,90.10035487470144,20.684365584104704,3.983171360072834,1.2045699751932646,657.1400609234572,803.2656641137796,8.262296285274939,146.60709749045887,0.0,12.513851708993338,13.114549608370872,29.60924637509826,95.7069978220206,91.45219203333176,77.22538566351155,33.37961814587465,81.6296964466991,1.0,0.0,0.0,Battery Dead,NGO,Emergency Response Vehicle,26.9,1,CRITICAL
VEH0047,2023-01-01 01:30:00,92574.87462069305,96.27541063533847,1318.6860033065573,50.72865569386747,87.22120386739785,39.83879199639058,6.37997331717433,1.3019443304687688,2142.372353503325,1091.3551746669864,9.755950200548007,91.60845143049508,0.0024182906844949026,12.598385427385761,0.0,26.21928604515647,56.040991724563824,92.07014674000041,73.0559515922745,33.196307900484435,80.05517185511738,0.0,0.0031787921531472377,0.0,No Failure,Emergency Service,Field Inspection Vehicle,32.3,0,NORMAL
VEH0046,2023-01-01 04:57:00,76513.32886364326,94.59456294741304,1982.9226133122563,41.15944425961462,85.73582738937438,54.219101170161935,7.868563939105867,1.8967088751554249,3088.773794390257,1101.7773928510671,7.411580412010608,33.43822629589145,1.0,12.057947303934522,8.239095393507055,28.524050094581856,66.22251842171676,94.99527584559304,52.41982010397208,32.291249401061776,82.58763908066999,0.0,0.0,0.0,No Failure,Local Authority,Ambulance,34.4,0,NORMAL
VEH0049,2023-01-01 03:00:00,82946.3181499834,93.57516515506173,2411.8313721905683,34.024115412411405,88.9299138558856,48.043705749830195,5.404763726067847,1.735779915638738,3035.7039856243305,1180.8245760043844,7.88778623330674,140.05191857732564,0.015927892821770248,12.164986161084714,18.27427673923304,30.906555078010637,83.61764326102922,91.32029717915067,15.29242560321326,30.806456946362875,80.75554035555025,0.0,0.0,0.0,No Failure,Government Agency,Emergency Response Vehicle,29.9,0,WARNING
VEH0025,2023-01-01 02:24:00,31768.81792529638,92.16654714159803,2727.4406812176658,49.15096887864612,91.21187462854718,79.14979148003303,8.009947058937891,2.578453058383912,1130.493248212579,924.6575594677591,7.747321987420487,40.4857425093711,0.012626315628278382,13.035653418626756,14.927119746940757,30.729539591443878,68.25837884295586,90.79129683649298,98.44463319357087,29.29000989873884,81.89494047149903,0.0,0.0,0.0003848207089718776,No Failure,Government Agency,Medical Van,29.8,0,WARNING
VEH0048,2023-01-01 00:44:00,49853.70462677745,96.0665571144456,3098.881300294926,30.794125654780405,98.11400533448506,18.712774578841085,3.495182308356631,1.3441382465512348,3935.9330991351394,1048.8522194550999,8.218503046577533,82.54322556278845,0.018267805523024764,12.410517002143072,19.792284002776587,22.72500853264987,58.440287645166286,94.58508342139633,76.9983682828699,32.3412510628941,76.42270952754724,0.0016821712117596477,0.0,0.0,No Failure,NGO,Community Outreach Vehicle,29.6,0,WARNING
VEH0015,2023-01-01 13:12:00,57253.75463026638,96.50137496311089,3752.7978887864306,30.539517378296743,85.06764380355536,56.24251509119391,7.801060389056102,0.9780581685345335,1533.622966910549,753.8358733359562,8.842212585668651,51.08992778229333,0.0,12.382293728338613,9.335594016929077,27.309285083308264,46.50417213575856,98.86635095889915,82.1063087477467,30.969296036052462,82.45272323001468,0.0007280729087941336,0.0,0.0,No Failure,Emergency Service,Medical Van,30.3,0,WARNING
VEH0033,2023-01-01 15:43:00,15002.527018535777,98.4809667969982,4034.0966967873796,36.7686172624846,93.31753312625598,63.533673731462585,3.029014388436456,0.9497529263814031,2138.784888601777,1004.9975394805844,9.459119206494266,52.02287037216882,0.0,11.833957210994916,0.0,26.320244565161634,98.12930168445465,99.03560015357978,87.19537699375262,28.941508165506868,79.51665238014525,0.0019108457984254026,0.0,0.003451189494696266,No Failure,Government Agency,Community Outreach Vehicle,29.2,0,WARNING
VEH0023,2023-01-01 04:12:00,42992.49366518649,101.15896402263355,2659.649529240637,49.59618931533181,93.79010135987645,12.130510282422636,6.124547193560549,0.548392316295944,2809.942682007509,986.447583498689,6.693685930665652,97.40469983756536,0.0,12.366200246264407,35.11907276981345,25.602278100256555,93.03403500113927,90.93438420498748,46.78781664552788,32.248525059301336,78.45173359157745,0.0,0.0,0.0,No Failure,Emergency Service,Community Outreach Vehicle,30.7,0,WARNING
VEH0006,2023-01-01 07:42:00,94752.47244140037,106.0673179777469,2152.7315660839213,46.51443618999783,89.34853126166746,31.331571496478656,6.229531444790306,1.3233850090167316,2174.4480557824704,1018.8910011189738,9.642261342925984,84.30583243723493,0.011108386341272578,12.453224842259655,0.0,23.66723664102497,52.974518543806475,91.85666401747994,49.82814811663648,34.00970868915961,75.73330086515558,0.00030283226612953177,0.0,0.0,No Failure,Local Authority,Ambulance,31.3,0,WARNING
VEH0011,2023-01-01 04:46:00,45252.082082517736,98.54837332300346,1635.554277881469,36.60384045494731,92.69600745936091,20.93483822891357,4.829565144234872,1.3733556525177877,2031.0033638242885,1050.4377625614593,6.071624239542499,38.0446372133821,0.0,12.341989832203371,0.0,25.392190473543526,47.181559880085366,91.39369995087424,34.399318674465505,32.92197235695507,80.03364744562832,0.0,0.0018796007515989787,0.001612582541806314,No Failure,Emergency Service,Ambulance,32.0,0,NORMAL
VEH0027,2023-01-01 09:45:00,94129.072532735,90.36257899283929,2991.928762374279,54.88550475120507,88.6759842852764,46.586547178123595,2.9633742074565266,2.0899589345898124,2178.7946231537476,1050.3996603276169,9.659330599266259,87.9514012912718,0.9946004072846759,12.60577297235162,31.777705761524405,28.358329111777856,82.24596122148812,92.0618808662986,56.1734292682383,33.47335410088158,78.92278918711965,0.0003664251569625737,0.004467465545873046,0.003329358734263123,No Failure,Emergency Service,Field Inspection Vehicle,34.6,0,NORMAL
VEH0030,2023-01-01 10:51:00,57008.651210004246,91.02437278989497,3423.033788825521,34.1983364271387,94.97908426478924,31.483124653017686,5.995654119139883,1.665807837585162,1473.5477704016187,1108.6118981212767,8.889255429471904,9.334135931171845,0.0,13.138617325611754,0.0,19.369297627568937,73.92695927228908,98.80337939227142,45.42057719516163,34.512303647523815,80.50022364137153,0.0013518761114612535,0.0,0.0005916612960192888,No Failure,Local Authority,Medical Van,28.5,0,WARNING
VEH0029,2023-01-01 08:00:00,87176.71184256682,94.47647432612605,1870.8218112427396,36.24625623230989,95.30709079903782,78.5425841209066,6.297173109934626,2.1264823125481596,1796.9277474917071,1002.8190274248255,8.006126577005817,54.78389609688541,0.0,11.490776741299253,34.61222466341368,23.71624339813998,48.480229608479966,95.73134884484844,62.05895063321291,34.20835081631811,81.74554549539086,0.002502407418524026,0.0015301203854201128,0.0011027142206253841,No Failure,Government Agency,Emergency Response Vehicle,21.4,0,CRITICAL
VEH0018,2023-01-01 19:56:00,77297.7983929494,93.05982769692172,682.0602839051894,51.47280998992215,92.37368967333235,63.45736527416196,0.0,0.5272467902452076,1084.2341322237955,1039.4762980574042,8.036014129725542,141.6612407916226,0.009357735413025607,12.307109811588674,27.595160695822432,20.520623491478446,52.2634585432746,92.9493480887146,18.118240655643838,30.77594116327343,81.90739838431865,0.0,0.0019705837136865263,0.0010902206877358362,No Failure,Local Authority,Community Outreach Vehicle,34.9,0,NORMAL
VEH0035,2023-01-01 00:33:00,77633.2357368915,120.56646288001866,2866.24092468188,48.71273213111505,93.39424106517912,90.91224191143624,5.739846892109151,0.8112447828230682,896.7563800009037,1074.0928165073674,9.122757523330352,88.94759268124008,0.0,11.857307206918176,-3.1247764899866493,24.969858257501883,99.39596133955166,91.10655300834304,43.87287584282634,29.415270629607324,76.8316716756592,0.0,0.0,0.0,No Failure,Emergency Service,Medical Van,25.0,0,CRITICAL
VEH0013,2023-01-01 07:48:00,60937.17072615425,97.55619549650115,1197.1646074922924,23.652225969481897,88.5487735263819,95.32860546614693,0.0,2.0154080896699273,737.8050116319247,992.6291049336513,7.732886521492727,164.76148181980577,0.008005563544320093,11.55467458287932,9.731885641822846,19.775967518196538,59.488872233715036,96.39643216990218,91.59194547665747,31.634754191077974,80.5901681931776,0.0002117267919954548,0.0,0.0,No Failure,Government Agency,Community Outreach Vehicle,21.7,0,CRITICAL
VEH0030,2023-01-01 05:44:00,67546.48516933183,97.97695072654813,2073.0339099993694,55.94533815478928,90.33109990546052,17.463366052072836,8.484085784820776,1.858757371565908,3624.704412011726,1110.847253847769,8.036322665155879,74.39373038935301,0.0,12.55702637396378,-6.902712053006404,22.569822777124337,81.90829447472396,97.16935849197732,26.51881842650356,29.995875490058683,76.22466714808533,0.0,0.0,0.0,No Failure,Local Authority,Medical Van,32.7,0,NORMAL
VEH0007,2023-01-01 10:08:00,64882.256988176,100.68116364723005,2437.7007939128716,31.478171318671027,93.70734379525989,18.681080405510603,7.88544013298873,1.4365537248088134,4095.6838031194848,956.815772179279,9.359074475847796,29.045674835438845,0.0,13.687619212307023,8.035022880660225,20.128300279287437,69.51044533269399,94.9428272260256,88.60106395075393,32.853544546471575,81.98250801091444,0.0014992686834500474,0.008848295362057446,0.0017064208259332,No Failure,Emergency Service,Field Inspection Vehicle,29.4,0,WARNING
VEH0043,2023-01-01 06:36:00,94381.58118770488,90.8312795333107,2782.3647733990283,23.135206609867133,91.2859905584743,94.61691444499952,9.981465477915949,5.795651766010057,4266.77702677603,1079.3783220470875,7.497555582375226,66.77283205875784,1.0,13.788975069181154,4.713324596109368,21.36298033259623,65.4315556494991,93.60373503656888,38.808568198572274,28.251049637474868,78.62344386961668,0.0,0.0,0.0,No Failure,Emergency Service,Community Outreach Vehicle,23.9,0,CRITICAL
